Date,Time gap,Count,Average speed
2022-04-27,35,41,20
2022-04-27,36,53,20
2022-04-27,37,47,19
2022-04-27,38,46,19
2022-04-27,39,61,17
2022-04-27,40,48,20
2022-04-27,41,76,20
2022-04-27,42,95,20
2022-04-27,43,90,19
2022-04-27,44,90,19
2022-04-27,45,78,19
2022-04-27,46,77,20
2022-04-27,47,75,19
2022-04-27,48,72,19
2022-04-27,49,76,19
2022-04-27,50,64,20
2022-04-27,51,71,19
2022-04-27,52,61,20
2022-04-27,53,57,20
2022-04-27,54,58,19
2022-04-27,55,67,19
2022-04-27,56,82,20
2022-04-27,57,82,20
2022-04-27,58,89,19
2022-04-27,59,109,20
2022-04-27,60,145,20
2022-04-27,61,147,20
2022-04-27,62,144,20
2022-04-27,63,173,19
2022-04-27,64,131,20
2022-04-27,65,147,20
2022-04-27,66,139,20
2022-04-27,67,124,20
2022-04-27,68,103,20
2022-04-27,69,105,21
2022-04-27,70,94,19
2022-04-27,71,89,20
2022-04-27,72,93,18
2022-04-27,73,72,19
2022-04-27,74,57,19
2022-04-27,75,61,20
2022-04-27,76,62,19
2022-04-27,77,43,18
2022-04-27,78,35,19
2022-04-27,79,37,22
2022-04-27,80,36,20
2022-04-27,81,47,20
2022-04-27,82,43,22
2022-04-27,83,48,19
2022-04-27,84,45,19
2022-04-27,85,40,18
2022-04-27,86,35,19
2022-04-27,87,28,19
2022-04-27,88,25,19
2022-04-27,89,30,19
2022-04-27,90,14,21
2022-04-27,91,16,19
2022-04-27,92,19,19
2022-04-27,93,18,19
2022-04-27,94,14,20
2022-04-27,95,13,21
2022-04-27,96,6,21
2022-04-28,1,9,21
2022-04-28,2,9,17
2022-04-28,3,3,21
2022-04-28,4,5,22
2022-04-28,5,10,21
2022-04-28,6,6,17
2022-04-28,7,4,20
2022-04-28,8,2,22
2022-04-28,9,6,19
2022-04-28,10,6,21
2022-04-28,11,6,21
2022-04-28,12,7,23
2022-04-28,13,6,21
2022-04-28,14,10,19
2022-04-28,15,9,22
2022-04-28,16,6,24
2022-04-28,17,12,22
2022-04-28,18,15,23
2022-04-28,19,24,26
2022-04-28,20,24,24
2022-04-28,21,22,24
2022-04-28,22,66,24
2022-04-28,23,107,23
2022-04-28,24,104,22
2022-04-28,25,133,21
2022-04-28,26,162,21
2022-04-28,27,215,20
2022-04-28,28,222,20
2022-04-28,29,145,21
2022-04-28,30,102,21
2022-04-28,31,78,20
2022-04-28,32,95,21
2022-04-28,33,55,21
2022-04-28,34,55,19
2022-04-28,35,45,21
2022-04-28,36,54,21
2022-04-28,37,55,20
2022-04-28,38,63,20
2022-04-28,39,67,18
2022-04-28,40,59,19
2022-04-28,41,68,20
2022-04-28,42,83,18
2022-04-28,43,64,20
2022-04-28,44,62,21
2022-04-28,45,62,18
2022-04-28,46,58,21
2022-04-28,47,73,20
2022-04-28,48,80,20
2022-04-28,49,61,19
2022-04-28,50,55,19
2022-04-28,51,68,20
2022-04-28,52,44,19
2022-04-28,53,69,19
2022-04-28,54,85,19
2022-04-28,55,89,18
2022-04-28,56,108,21
2022-04-28,57,107,19
2022-04-28,58,132,19
2022-04-28,59,163,20
2022-04-28,60,153,20
2022-04-28,61,169,20
2022-04-28,62,170,19
2022-04-28,63,176,20
2022-04-28,64,133,20
2022-04-28,65,164,20
2022-04-28,66,150,20
2022-04-28,67,147,19
2022-04-28,68,128,19
2022-04-28,69,117,20
2022-04-28,70,107,19
2022-04-28,71,87,20
2022-04-28,72,77,19
2022-04-28,73,73,20
2022-04-28,74,87,21
2022-04-28,75,63,20
2022-04-28,76,73,20
2022-04-28,77,56,21
2022-04-28,78,49,19
2022-04-28,79,42,19
2022-04-28,80,55,19
2022-04-28,81,45,19
2022-04-28,82,68,19
2022-04-28,83,52,19
2022-04-28,84,54,20
2022-04-28,85,40,19
2022-04-28,86,36,20
2022-04-28,87,37,18
2022-04-28,88,27,20
2022-04-28,89,25,19
2022-04-28,90,21,20
2022-04-28,91,20,20
2022-04-28,92,10,18
2022-04-28,93,16,19
2022-04-28,94,22,20
2022-04-28,95,13,20
2022-04-28,96,10,23
2022-04-29,1,15,18
2022-04-29,2,11,18
2022-04-29,3,6,21
2022-04-29,4,1,26
2022-04-29,5,8,21
2022-04-29,6,8,19
2022-04-29,7,7,21
2022-04-29,8,6,21
2022-04-29,9,5,19
2022-04-29,10,4,19
2022-04-29,11,10,21
2022-04-29,12,8,22
2022-04-29,13,9,19
2022-04-29,14,10,22
2022-04-29,15,9,22
2022-04-29,16,9,22
2022-04-29,17,4,17
2022-04-29,18,15,23
2022-04-29,19,23,24
2022-04-29,20,26,23
2022-04-29,21,27,24
2022-04-29,22,40,24
2022-04-29,23,69,23
2022-04-29,24,88,22
2022-04-29,25,106,22
2022-04-29,26,151,21
2022-04-29,27,168,20
2022-04-29,28,137,21
2022-04-29,29,104,22
2022-04-29,30,81,20
2022-04-29,31,70,21
2022-04-29,32,76,21
2022-04-29,33,46,21
2022-04-29,34,55,20
2022-04-29,35,39,21
2022-04-29,36,47,21
2022-04-29,37,52,20
2022-04-29,38,66,19
2022-04-29,39,44,20
2022-04-29,40,68,20
2022-04-29,41,52,18
2022-04-29,42,60,20
2022-04-29,43,62,21
2022-04-29,44,66,19
2022-04-29,45,66,20
2022-04-29,46,66,21
2022-04-29,47,66,20
2022-04-29,48,73,20
2022-04-29,49,54,20
2022-04-29,50,63,21
2022-04-29,51,65,20
2022-04-29,52,63,18
2022-04-29,53,82,18
2022-04-29,54,83,19
2022-04-29,55,105,19
2022-04-29,56,88,19
2022-04-29,57,96,20
2022-04-29,58,129,19
2022-04-29,59,127,19
2022-04-29,60,112,20
2022-04-29,61,136,20
2022-04-29,62,117,20
2022-04-29,63,107,20
2022-04-29,64,135,19
2022-04-29,65,93,21
2022-04-29,66,123,19
2022-04-29,67,119,19
2022-04-29,68,99,19
2022-04-29,69,82,18
2022-04-29,70,106,20
2022-04-29,71,96,18
2022-04-29,72,82,19
2022-04-29,73,74,20
2022-04-29,74,67,18
2022-04-29,75,68,19
2022-04-29,76,58,20
2022-04-29,77,45,20
2022-04-29,78,47,18
2022-04-29,79,32,18
2022-04-29,80,46,18
2022-04-29,81,50,20
2022-04-29,82,54,20
2022-04-29,83,52,18
2022-04-29,84,48,19
2022-04-29,85,41,19
2022-04-29,86,44,18
2022-04-29,87,47,18
2022-04-29,88,35,19
2022-04-29,89,34,18
2022-04-29,90,29,18
2022-04-29,91,28,19
2022-04-29,92,24,21
2022-04-29,93,22,18
2022-04-29,94,22,17
2022-04-29,95,21,15
2022-04-29,96,19,21
2022-04-30,1,24,19
2022-04-30,2,31,19
2022-04-30,3,19,18
2022-04-30,4,14,17
2022-04-30,5,9,20
2022-04-30,6,15,20
2022-04-30,7,12,17
2022-04-30,8,7,20
2022-04-30,9,6,18
2022-04-30,10,14,19
2022-04-30,11,4,16
2022-04-30,12,9,20
2022-04-30,13,4,21
2022-04-30,14,3,23
2022-04-30,15,6,22
2022-04-30,16,8,23
2022-04-30,17,7,23
2022-04-30,18,5,20
2022-04-30,19,9,19
2022-04-30,20,8,23
2022-04-30,21,14,20
2022-04-30,22,11,22
2022-04-30,23,10,21
2022-04-30,24,10,22
2022-04-30,25,16,20
2022-04-30,26,13,22
2022-04-30,27,25,20
2022-04-30,28,34,22
2022-04-30,29,28,20
2022-04-30,30,32,21
2022-04-30,31,37,20
2022-04-30,32,45,21
2022-04-30,33,47,21
2022-04-30,34,60,20
2022-04-30,35,36,21
2022-04-30,36,50,21
2022-04-30,37,56,19
2022-04-30,38,66,18
2022-04-30,39,58,20
2022-04-30,40,50,19
2022-04-30,41,75,19
2022-04-30,42,77,20
2022-04-30,43,64,18
2022-04-30,44,57,19
2022-04-30,45,70,18
2022-04-30,46,64,18
2022-04-30,47,84,19
2022-04-30,48,72,19
2022-04-30,49,78,18
2022-04-30,50,62,19
2022-04-30,51,51,18
2022-04-30,52,82,18
2022-04-30,53,73,18
2022-04-30,54,70,19
2022-04-30,55,73,18
2022-04-30,56,76,19
2022-04-30,57,74,17
2022-04-30,58,69,18
2022-04-30,59,88,18
2022-04-30,60,88,18
2022-04-30,61,74,19
2022-04-30,62,72,19
2022-04-30,63,75,19
2022-04-30,64,82,18
2022-04-30,65,77,20
2022-04-30,66,55,19
2022-04-30,67,77,18
2022-04-30,68,56,18
2022-04-30,69,60,19
2022-04-30,70,70,19
2022-04-30,71,87,18
2022-04-30,72,38,19
2022-04-30,73,66,19
2022-04-30,74,47,20
2022-04-30,75,46,19
2022-04-30,76,38,18
2022-04-30,77,25,19
2022-04-30,78,27,18
2022-04-30,79,36,21
2022-04-30,80,35,19
2022-04-30,81,34,20
2022-04-30,82,33,19
2022-04-30,83,28,20
2022-04-30,84,31,18
2022-04-30,85,29,19
2022-04-30,86,36,19
2022-04-30,87,33,18
2022-04-30,88,30,19
2022-04-30,89,35,18
2022-04-30,90,21,20
2022-04-30,91,23,19
2022-04-30,92,21,18
2022-04-30,93,29,19
2022-04-30,94,23,17
2022-04-30,95,16,20
2022-04-30,96,20,20
2022-05-01,1,16,20
2022-05-01,2,31,19
2022-05-01,3,34,18
2022-05-01,4,32,19
2022-05-01,5,11,19
2022-05-01,6,10,22
2022-05-01,7,8,18
2022-05-01,8,9,18
2022-05-01,9,15,19
2022-05-01,10,14,20
2022-05-01,11,12,20
2022-05-01,12,13,18
2022-05-01,13,6,18
2022-05-01,14,6,18
2022-05-01,15,4,21
2022-05-01,16,5,23
2022-05-01,17,8,24
2022-05-01,18,5,19
2022-05-01,19,3,18
2022-05-01,20,7,21
2022-05-01,21,9,22
2022-05-01,22,8,20
2022-05-01,23,9,18
2022-05-01,24,12,22
2022-05-01,25,14,20
2022-05-01,26,23,20
2022-05-01,27,25,20
2022-05-01,28,25,19
2022-05-01,29,28,21
2022-05-01,30,27,21
2022-05-01,31,40,21
2022-05-01,32,37,20
2022-05-01,33,31,21
2022-05-01,34,45,20
2022-05-01,35,46,19
2022-05-01,36,40,19
2022-05-01,37,60,18
2022-05-01,38,42,20
2022-05-01,39,74,16
2022-05-01,40,86,16
2022-05-01,41,49,18
2022-05-01,42,74,17
2022-05-01,43,70,17
2022-05-01,44,63,18
2022-05-01,45,79,17
2022-05-01,46,86,18
2022-05-01,47,68,17
2022-05-01,48,78,18
2022-05-01,49,79,19
2022-05-01,50,80,17
2022-05-01,51,88,17
2022-05-01,52,96,18
2022-05-01,53,70,18
2022-05-01,54,90,16
2022-05-01,55,86,18
2022-05-01,56,77,18
2022-05-01,57,60,17
2022-05-01,58,101,17
2022-05-01,59,77,17
2022-05-01,60,73,19
2022-05-01,61,89,17
2022-05-01,62,63,17
2022-05-01,63,89,18
2022-05-01,64,79,18
2022-05-01,65,76,19
2022-05-01,66,80,19
2022-05-01,67,83,18
2022-05-01,68,87,19
2022-05-01,69,63,18
2022-05-01,70,77,18
2022-05-01,71,57,18
2022-05-01,72,54,18
2022-05-01,73,42,17
2022-05-01,74,51,18
2022-05-01,75,57,19
2022-05-01,76,40,20
2022-05-01,77,34,19
2022-05-01,78,19,20
2022-05-01,79,26,21
2022-05-01,80,36,19
2022-05-01,81,33,20
2022-05-01,82,31,19
2022-05-01,83,29,21
2022-05-01,84,32,19
2022-05-01,85,37,20
2022-05-01,86,25,18
2022-05-01,87,21,21
2022-05-01,88,15,22
2022-05-01,89,16,22
2022-05-01,90,20,20
2022-05-01,91,19,22
2022-05-01,92,17,19
2022-05-01,93,12,19
2022-05-01,94,18,20
2022-05-01,95,16,20
2022-05-01,96,12,22
2022-05-02,1,10,19
2022-05-02,2,22,19
2022-05-02,3,12,19
2022-05-02,4,7,17
2022-05-02,5,2,18
2022-05-02,6,5,20
2022-05-02,7,3,15
2022-05-02,8,3,23
2022-05-02,9,1,23
2022-05-02,10,2,17
2022-05-02,11,8,19
2022-05-02,12,3,21
2022-05-02,13,5,20
2022-05-02,14,7,20
2022-05-02,15,11,23
2022-05-02,16,12,24
2022-05-02,17,13,21
2022-05-02,18,20,23
2022-05-02,19,24,23
2022-05-02,20,34,24
2022-05-02,21,27,23
2022-05-02,22,56,23
2022-05-02,23,75,23
2022-05-02,24,119,23
2022-05-02,25,128,21
2022-05-02,26,172,21
2022-05-02,27,172,20
2022-05-02,28,180,20
2022-05-02,29,120,21
2022-05-02,30,85,20
2022-05-02,31,76,20
2022-05-02,32,44,19
2022-05-02,33,46,21
2022-05-02,34,43,19
2022-05-02,35,43,21
2022-05-02,36,44,21
2022-05-02,37,49,20
2022-05-02,38,50,20
2022-05-02,39,63,20
2022-05-02,40,43,20
2022-05-02,41,69,19
2022-05-02,42,50,20
2022-05-02,43,78,19
2022-05-02,44,76,20
2022-05-02,45,65,19
2022-05-02,46,62,19
2022-05-02,47,58,20
2022-05-02,48,56,19
2022-05-02,49,56,21
2022-05-02,50,67,20
2022-05-02,51,41,19
2022-05-02,52,48,20
2022-05-02,53,52,19
2022-05-02,54,74,20
2022-05-02,55,115,20
2022-05-02,56,101,20
2022-05-02,57,86,20
2022-05-02,58,126,20
2022-05-02,59,137,19
2022-05-02,60,125,20
2022-05-02,61,141,20
2022-05-02,62,157,19
2022-05-02,63,139,20
2022-05-02,64,149,21
2022-05-02,65,112,20
2022-05-02,66,110,18
2022-05-02,67,106,20
2022-05-02,68,93,20
2022-05-02,69,82,19
2022-05-02,70,81,20
2022-05-02,71,79,19
2022-05-02,72,63,20
2022-05-02,73,70,19
2022-05-02,74,57,18
2022-05-02,75,63,19
2022-05-02,76,36,18
2022-05-02,77,61,19
2022-05-02,78,49,19
2022-05-02,79,55,19
2022-05-02,80,49,20
2022-05-02,81,20,19
2022-05-02,82,33,19
2022-05-02,83,32,19
2022-05-02,84,30,19
2022-05-02,85,27,21
2022-05-02,86,18,20
2022-05-02,87,18,20
2022-05-02,88,11,23
2022-05-02,89,21,19
2022-05-02,90,11,21
2022-05-02,91,11,20
2022-05-02,92,13,17
2022-05-02,93,6,21
2022-05-02,94,5,20
2022-05-02,95,5,22
2022-05-02,96,8,20
2022-05-03,1,7,23
2022-05-03,2,1,26
2022-05-03,3,1,9
2022-05-03,4,4,15
2022-05-03,5,3,15
2022-05-03,6,0,-1
2022-05-03,7,0,-1
2022-05-03,8,1,23
2022-05-03,9,0,-1
2022-05-03,10,6,24
2022-05-03,11,11,20
2022-05-03,12,4,21
2022-05-03,13,4,22
2022-05-03,14,5,19
2022-05-03,15,13,21
2022-05-03,16,12,22
2022-05-03,17,18,24
2022-05-03,18,21,22
2022-05-03,19,31,23
2022-05-03,20,37,23
2022-05-03,21,34,23
2022-05-03,22,62,23
2022-05-03,23,106,23
2022-05-03,24,129,23
2022-05-03,25,170,21
2022-05-03,26,200,20
2022-05-03,27,216,21
2022-05-03,28,229,20
2022-05-03,29,155,21
2022-05-03,30,110,21
2022-05-03,31,87,21
2022-05-03,32,80,20
2022-05-03,33,52,21
2022-05-03,34,39,20
2022-05-03,35,60,20
2022-05-03,36,52,21
2022-05-03,37,46,19
2022-05-03,38,56,20
2022-05-03,39,48,20
2022-05-03,40,63,19
2022-05-03,41,61,20
2022-05-03,42,75,20
2022-05-03,43,74,20
2022-05-03,44,80,20
2022-05-03,45,71,19
2022-05-03,46,66,20
2022-05-03,47,70,20
2022-05-03,48,55,20
2022-05-03,49,96,20
2022-05-03,50,51,19
2022-05-03,51,69,20
2022-05-03,52,62,21
2022-05-03,53,60,19
2022-05-03,54,81,20
2022-05-03,55,96,20
2022-05-03,56,120,19
2022-05-03,57,119,20
2022-05-03,58,163,19
2022-05-03,59,152,20
2022-05-03,60,153,20
2022-05-03,61,183,20
2022-05-03,62,181,19
2022-05-03,63,166,21
2022-05-03,64,176,20
2022-05-03,65,143,20
2022-05-03,66,135,20
2022-05-03,67,116,19
2022-05-03,68,118,19
2022-05-03,69,104,19
2022-05-03,70,84,20
2022-05-03,71,70,19
2022-05-03,72,64,21
2022-05-03,73,57,21
2022-05-03,74,56,20
2022-05-03,75,49,21
2022-05-03,76,60,19
2022-05-03,77,50,20
2022-05-03,78,38,20
2022-05-03,79,46,19
2022-05-03,80,38,19
2022-05-03,81,30,20
2022-05-03,82,42,20
2022-05-03,83,26,21
2022-05-03,84,39,18
2022-05-03,85,27,19
2022-05-03,86,22,20
2022-05-03,87,34,18
2022-05-03,88,22,22
2022-05-03,89,16,21
2022-05-03,90,15,19
2022-05-03,91,15,19
2022-05-03,92,16,20
2022-05-03,93,7,20
2022-05-03,94,5,20
2022-05-03,95,7,22
2022-05-03,96,8,21
2022-05-04,1,6,20
2022-05-04,2,3,13
2022-05-04,3,5,16
2022-05-04,4,4,21
2022-05-04,5,2,18
2022-05-04,6,3,17
2022-05-04,7,5,19
2022-05-04,8,1,29
2022-05-04,9,3,18
2022-05-04,10,3,23
2022-05-04,11,7,22
2022-05-04,12,6,23
2022-05-04,13,11,23
2022-05-04,14,5,22
2022-05-04,15,9,22
2022-05-04,16,10,21
2022-05-04,17,24,22
2022-05-04,18,15,23
2022-05-04,19,25,22
2022-05-04,20,37,24
2022-05-04,21,38,24
2022-05-04,22,66,23
2022-05-04,23,89,22
2022-05-04,24,91,22
2022-05-04,25,130,22
2022-05-04,26,188,21
2022-05-04,27,205,19
2022-05-04,28,196,20
2022-05-04,29,141,21
2022-05-04,30,120,20
2022-05-04,31,90,20
2022-05-04,32,69,21
2022-05-04,33,35,20
2022-05-04,34,41,21
2022-05-04,35,50,20
2022-05-04,36,51,21
2022-05-04,37,61,18
2022-05-04,38,58,19
2022-05-04,39,58,19
2022-05-04,40,57,21
2022-05-04,41,101,20
2022-05-04,42,72,18
2022-05-04,43,79,18
2022-05-04,44,97,20
2022-05-04,45,99,19
2022-05-04,46,77,20
2022-05-04,47,87,20
2022-05-04,48,98,19
2022-05-04,49,69,20
2022-05-04,50,71,19
2022-05-04,51,75,18
2022-05-04,52,70,18
2022-05-04,53,63,19
2022-05-04,54,51,20
2022-05-04,55,105,18
2022-05-04,56,84,21
2022-05-04,57,78,20
2022-05-04,58,86,20
2022-05-04,59,172,20
2022-05-04,60,113,21
2022-05-04,61,137,20
2022-05-04,62,150,20
2022-05-04,63,154,20
2022-05-04,64,174,20
2022-05-04,65,140,20
2022-05-04,66,127,20
2022-05-04,67,116,20
2022-05-04,68,108,21
2022-05-04,69,104,20
2022-05-04,70,73,21
2022-05-04,71,75,20
2022-05-04,72,78,20
2022-05-04,73,70,21
2022-05-04,74,68,19
2022-05-04,75,64,20
2022-05-04,76,53,19
2022-05-04,77,46,20
2022-05-04,78,51,19
2022-05-04,79,44,21
2022-05-04,80,37,20
2022-05-04,81,43,19
2022-05-04,82,43,19
2022-05-04,83,36,20
2022-05-04,84,38,19
2022-05-04,85,32,19
2022-05-04,86,20,19
2022-05-04,87,28,21
2022-05-04,88,29,20
2022-05-04,89,21,20
2022-05-04,90,11,19
2022-05-04,91,16,20
2022-05-04,92,12,19
2022-05-04,93,6,20
2022-05-04,94,5,22
2022-05-04,95,4,20
2022-05-04,96,4,18
2022-05-05,1,3,23
2022-05-05,2,3,22
2022-05-05,3,3,22
2022-05-05,4,2,19
2022-05-05,5,0,-1
2022-05-05,6,5,21
2022-05-05,7,1,15
2022-05-05,8,5,19
2022-05-05,9,2,19
2022-05-05,10,3,16
2022-05-05,11,6,26
2022-05-05,12,5,20
2022-05-05,13,13,23
2022-05-05,14,9,20
2022-05-05,15,12,22
2022-05-05,16,14,22
2022-05-05,17,15,21
2022-05-05,18,17,25
2022-05-05,19,29,22
2022-05-05,20,25,23
2022-05-05,21,41,23
2022-05-05,22,56,24
2022-05-05,23,63,23
2022-05-05,24,95,23
2022-05-05,25,151,21
2022-05-05,26,163,21
2022-05-05,27,197,20
2022-05-05,28,208,20
2022-05-05,29,140,22
2022-05-05,30,104,20
2022-05-05,31,71,21
2022-05-05,32,72,20
2022-05-05,33,63,20
2022-05-05,34,40,21
2022-05-05,35,68,19
2022-05-05,36,46,20
2022-05-05,37,32,20
2022-05-05,38,55,20
2022-05-05,39,54,20
2022-05-05,40,54,19
2022-05-05,41,67,19
2022-05-05,42,65,20
2022-05-05,43,73,20
2022-05-05,44,59,20
2022-05-05,45,75,19
2022-05-05,46,50,18
2022-05-05,47,63,21
2022-05-05,48,82,19
2022-05-05,49,44,19
2022-05-05,50,54,20
2022-05-05,51,7,19
2022-05-05,52,0,-1
2022-05-05,53,48,20
2022-05-05,54,69,20
2022-05-05,55,90,19
2022-05-05,56,82,20
2022-05-05,57,91,20
2022-05-05,58,116,21
2022-05-05,59,130,22
2022-05-05,60,134,21
2022-05-05,61,146,20
2022-05-05,62,163,21
2022-05-05,63,151,20
2022-05-05,64,177,20
2022-05-05,65,137,19
2022-05-05,66,127,20
2022-05-05,67,114,20
2022-05-05,68,88,21
2022-05-05,69,95,20
2022-05-05,70,84,19
2022-05-05,71,68,19
2022-05-05,72,73,20
2022-05-05,73,84,19
2022-05-05,74,58,20
2022-05-05,75,41,19
2022-05-05,76,55,20
2022-05-05,77,53,20
2022-05-05,78,57,20
2022-05-05,79,58,18
2022-05-05,80,43,20
2022-05-05,81,50,20
2022-05-05,82,55,20
2022-05-05,83,44,21
2022-05-05,84,35,20
2022-05-05,85,27,19
2022-05-05,86,37,20
2022-05-05,87,30,17
2022-05-05,88,24,21
2022-05-05,89,23,20
2022-05-05,90,14,19
2022-05-05,91,15,19
2022-05-05,92,16,20
2022-05-05,93,10,21
2022-05-05,94,7,23
2022-05-05,95,5,19
2022-05-05,96,6,22
2022-05-06,1,5,22
2022-05-06,2,4,23
2022-05-06,3,4,19
2022-05-06,4,3,24
2022-05-06,5,5,19
2022-05-06,6,4,22
2022-05-06,7,1,19
2022-05-06,8,2,21
2022-05-06,9,3,17
2022-05-06,10,3,23
2022-05-06,11,5,25
2022-05-06,12,8,19
2022-05-06,13,10,23
2022-05-06,14,9,21
2022-05-06,15,9,22
2022-05-06,16,10,19
2022-05-06,17,16,24
2022-05-06,18,28,24
2022-05-06,19,26,24
2022-05-06,20,38,24
2022-05-06,21,35,23
2022-05-06,22,49,23
2022-05-06,23,66,22
2022-05-06,24,110,22
2022-05-06,25,117,23
2022-05-06,26,148,21
2022-05-06,27,173,20
2022-05-06,28,145,22
2022-05-06,29,109,21
2022-05-06,30,111,20
2022-05-06,31,78,21
2022-05-06,32,76,21
2022-05-06,33,66,21
2022-05-06,34,47,21
2022-05-06,35,54,21
2022-05-06,36,49,21
2022-05-06,37,52,20
2022-05-06,38,48,20
2022-05-06,39,59,21
2022-05-06,40,58,20
2022-05-06,41,55,21
2022-05-06,42,61,22
2022-05-06,43,87,19
2022-05-06,44,72,19
2022-05-06,45,66,20
2022-05-06,46,70,20
2022-05-06,47,73,21
2022-05-06,48,59,21
2022-05-06,49,73,20
2022-05-06,50,75,21
2022-05-06,51,72,19
2022-05-06,52,76,21
2022-05-06,53,92,19
2022-05-06,54,98,20
2022-05-06,55,113,18
2022-05-06,56,105,19
2022-05-06,57,99,20
2022-05-06,58,111,20
2022-05-06,59,130,20
2022-05-06,60,119,20
2022-05-06,61,139,20
2022-05-06,62,150,21
2022-05-06,63,129,20
2022-05-06,64,141,19
2022-05-06,65,125,20
2022-05-06,66,131,19
2022-05-06,67,110,20
2022-05-06,68,107,19
2022-05-06,69,87,19
2022-05-06,70,90,19
2022-05-06,71,89,20
2022-05-06,72,82,19
2022-05-06,73,63,20
2022-05-06,74,58,19
2022-05-06,75,49,20
2022-05-06,76,51,20
2022-05-06,77,69,20
2022-05-06,78,70,20
2022-05-06,79,52,19
2022-05-06,80,48,19
2022-05-06,81,48,18
2022-05-06,82,40,21
2022-05-06,83,50,19
2022-05-06,84,55,19
2022-05-06,85,51,20
2022-05-06,86,37,18
2022-05-06,87,46,19
2022-05-06,88,32,18
2022-05-06,89,35,19
2022-05-06,90,34,20
2022-05-06,91,20,20
2022-05-06,92,32,18
2022-05-06,93,33,19
2022-05-06,94,23,20
2022-05-06,95,14,19
2022-05-06,96,20,20
2022-05-07,1,14,18
2022-05-07,2,5,21
2022-05-07,3,9,18
2022-05-07,4,14,21
2022-05-07,5,5,20
2022-05-07,6,7,20
2022-05-07,7,4,21
2022-05-07,8,2,21
2022-05-07,9,6,20
2022-05-07,10,3,22
2022-05-07,11,13,19
2022-05-07,12,9,16
2022-05-07,13,7,16
2022-05-07,14,9,18
2022-05-07,15,11,22
2022-05-07,16,10,21
2022-05-07,17,5,16
2022-05-07,18,10,22
2022-05-07,19,10,23
2022-05-07,20,13,21
2022-05-07,21,9,22
2022-05-07,22,16,21
2022-05-07,23,15,21
2022-05-07,24,12,22
2022-05-07,25,21,21
2022-05-07,26,15,21
2022-05-07,27,23,21
2022-05-07,28,28,23
2022-05-07,29,38,21
2022-05-07,30,44,18
2022-05-07,31,48,19
2022-05-07,32,66,21
2022-05-07,33,50,20
2022-05-07,34,61,17
2022-05-07,35,47,19
2022-05-07,36,59,19
2022-05-07,37,48,20
2022-05-07,38,78,18
2022-05-07,39,59,18
2022-05-07,40,81,18
2022-05-07,41,67,20
2022-05-07,42,50,19
2022-05-07,43,64,17
2022-05-07,44,70,18
2022-05-07,45,76,18
2022-05-07,46,83,17
2022-05-07,47,85,18
2022-05-07,48,97,17
2022-05-07,49,107,14
2022-05-07,50,82,18
2022-05-07,51,70,18
2022-05-07,52,84,18
2022-05-07,53,83,18
2022-05-07,54,74,17
2022-05-07,55,94,17
2022-05-07,56,97,17
2022-05-07,57,90,17
2022-05-07,58,93,17
2022-05-07,59,96,16
2022-05-07,60,82,19
2022-05-07,61,100,18
2022-05-07,62,80,18
2022-05-07,63,79,18
2022-05-07,64,70,19
2022-05-07,65,86,18
2022-05-07,66,101,17
2022-05-07,67,86,18
2022-05-07,68,90,19
2022-05-07,69,72,19
2022-05-07,70,81,19
2022-05-07,71,83,19
2022-05-07,72,72,19
2022-05-07,73,75,19
2022-05-07,74,80,19
2022-05-07,75,76,18
2022-05-07,76,60,20
2022-05-07,77,42,19
2022-05-07,78,50,18
2022-05-07,79,45,19
2022-05-07,80,38,20
2022-05-07,81,34,21
2022-05-07,82,47,20
2022-05-07,83,25,18
2022-05-07,84,24,19
2022-05-07,85,44,19
2022-05-07,86,38,19
2022-05-07,87,35,18
2022-05-07,88,29,19
2022-05-07,89,32,19
2022-05-07,90,42,19
2022-05-07,91,28,19
2022-05-07,92,20,18
2022-05-07,93,26,19
2022-05-07,94,26,20
2022-05-07,95,22,20
2022-05-07,96,17,18
2022-05-08,1,15,19
2022-05-08,2,11,20
2022-05-08,3,7,23
2022-05-08,4,17,17
2022-05-08,5,14,19
2022-05-08,6,6,17
2022-05-08,7,14,20
2022-05-08,8,7,19
2022-05-08,9,7,18
2022-05-08,10,8,24
2022-05-08,11,16,19
2022-05-08,12,13,18
2022-05-08,13,12,19
2022-05-08,14,5,20
2022-05-08,15,12,21
2022-05-08,16,4,17
2022-05-08,17,8,19
2022-05-08,18,6,20
2022-05-08,19,16,20
2022-05-08,20,6,19
2022-05-08,21,5,23
2022-05-08,22,13,21
2022-05-08,23,15,20
2022-05-08,24,17,21
2022-05-08,25,10,21
2022-05-08,26,17,21
2022-05-08,27,21,22
2022-05-08,28,29,21
2022-05-08,29,28,20
2022-05-08,30,46,22
2022-05-08,31,58,20
2022-05-08,32,57,20
2022-05-08,33,46,20
2022-05-08,34,67,21
2022-05-08,35,52,19
2022-05-08,36,60,20
2022-05-08,37,55,20
2022-05-08,38,61,18
2022-05-08,39,60,18
2022-05-08,40,62,18
2022-05-08,41,58,18
2022-05-08,42,68,18
2022-05-08,43,87,19
2022-05-08,44,85,18
2022-05-08,45,69,18
2022-05-08,46,82,17
2022-05-08,47,68,18
2022-05-08,48,64,18
2022-05-08,49,100,19
2022-05-08,50,89,17
2022-05-08,51,100,16
2022-05-08,52,92,17
2022-05-08,53,91,18
